pid,tick,latency
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,0,1787
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,1,1798
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,2,1734.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,3,1671.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,4,1608.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,5,1546
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,6,1482.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,7,1420.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,8,1357
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,9,1294.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,10,1232.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,11,1169.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,12,1106.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,13,1044
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,14,981
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,15,918.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,16,855.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,17,792.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,18,730
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,19,667.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,20,604
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,21,541.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,22,478
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,23,415.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,24,352.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,25,289.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,26,291
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,27,228
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,28,165.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,29,153.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,30,91
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,31,74.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,32,48.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,33,47
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,34,48.5
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,35,47
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,36,47
8098-5738f30a-32e3-45e5-8cf6-e34a443bb3ea,37,49
