pid,tick,latency
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,0,24
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,0,25.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,0,38
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,1,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,1,34.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,1,37
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,2,22.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,2,24.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,2,36
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,3,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,3,26
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,3,35.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,4,22.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,4,24
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,4,35
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,5,23
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,5,24
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,5,38.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,6,26
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,6,26.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,6,35
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,7,23.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,7,31
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,7,35.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,8,25
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,8,25.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,8,35
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,9,25.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,9,29
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,9,34.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,10,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,10,30
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,10,35
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,11,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,11,27
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,11,34.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,12,22.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,12,25
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,12,36.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,13,26.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,13,34.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,13,35.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,14,26
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,14,27
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,14,37
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,15,24.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,15,35
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,15,36.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,16,26
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,16,27
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,16,35.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,17,26
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,17,34.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,17,40
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,18,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,18,26.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,18,35
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,19,23
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,19,27.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,19,37.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,20,23.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,20,25
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,20,35
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,21,25
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,21,35.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,21,41
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,22,24.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,22,38.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,22,50.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,23,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,23,24.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,23,34.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,24,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,24,28.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,24,38.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,25,23.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,25,25.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,25,34.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,26,23.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,26,25
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,26,35
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,27,22.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,27,36
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,27,39.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,28,26
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,28,27.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,28,35
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,29,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,29,25.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,29,37.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,30,24
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,30,35
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,30,44.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,31,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,31,28
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,31,36.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,32,22.5
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,32,25
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,32,36
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,33,23
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,33,25
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,33,36
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,34,25
5801-2ac1f2c8-3393-4590-a4ec-30abe35b03cb,34,25.5
6415-2f0ab58c-5b06-4f7c-80f5-a1091d0d39f8,34,35
