pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,0,visible,244.573,119.137,2.125,233,0.54,0.34
2328-ab111305-486e-4bf3-83ea-20349d0615f3,0,visible,293.51,155.84,7.125,133,0.53,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,0,visible,116.624,172.709,2.125,17,0.09999999999999998,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,0,visible,308.818,79.773,2.125,100,1,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,1,visible,242.771,120.263,2.125,238,0.53,0.34
2328-ab111305-486e-4bf3-83ea-20349d0615f3,1,visible,298.721,160.699,7.125,133,0.52,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,1,visible,115.967,170.688,2.125,342,0.09999999999999998,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,1,visible,310.321,81.276,2.125,135,1,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,2,visible,240.649,120.152,2.125,273,0.53,0.34
2328-ab111305-486e-4bf3-83ea-20349d0615f3,2,visible,303.932,165.558,7.125,133,0.51,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,2,visible,114.074,169.723,2.125,297,0.09999999999999998,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,2,visible,310.871,83.329,2.125,165,1,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,3,visible,239.095,118.703,2.125,313,0.53,0.34
2328-ab111305-486e-4bf3-83ea-20349d0615f3,3,visible,309.143,170.417,7.125,133,0.51,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,3,visible,112.181,168.758,2.125,297,0.09999999999999998,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,3,visible,310.321,85.382,2.125,195,1,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,4,visible,238.653,116.624,2.125,348,0.53,0.35
2328-ab111305-486e-4bf3-83ea-20349d0615f3,4,visible,314.354,175.276,7.125,133,0.49,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,4,visible,110.288,167.793,2.125,297,0.09999999999999998,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,4,visible,308.693,86.748,2.125,230,0.98,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,5,visible,238.949,114.52,2.125,8,0.54,0.35
2328-ab111305-486e-4bf3-83ea-20349d0615f3,5,visible,319.565,180.135,7.125,133,0.47,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,5,visible,108.395,166.828,2.125,297,0.09999999999999998,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,5,visible,306.568,86.748,2.125,270,0.96,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,6,visible,242.294,108.229,7.125,28,0.55,0.35
2328-ab111305-486e-4bf3-83ea-20349d0615f3,6,visible,324.776,184.994,7.125,133,0.43999999999999995,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,6,visible,106.502,165.863,2.125,297,0.10999999999999999,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,6,visible,304.443,86.748,2.125,270,0.96,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,7,visible,248.9,105.56,7.125,68,0.61,0.35
2328-ab111305-486e-4bf3-83ea-20349d0615f3,7,visible,329.987,189.853,7.125,133,0.42000000000000004,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,7,visible,104.609,164.898,2.125,297,0.10999999999999999,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,7,visible,302.318,86.748,2.125,270,0.96,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,8,visible,255.842,107.163,7.125,103,0.65,0.35
2328-ab111305-486e-4bf3-83ea-20349d0615f3,8,visible,335.198,194.712,7.125,133,0.39,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,8,visible,103.779,162.942,2.125,337,0.09999999999999998,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,8,visible,300.201,86.563,2.125,275,0.96,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,9,visible,260.13,112.853,7.125,143,0.69,0.35
2328-ab111305-486e-4bf3-83ea-20349d0615f3,9,visible,340.813,199.099,7.125,128,0.36,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,9,visible,102.949,160.986,2.125,337,0.08999999999999997,0.22
6830-113329b5-702c-46bf-a98e-77015c2ae3d5,9,visible,298.275,85.665,2.125,295,0.96,0.13
1540-fbdb257f-2207-4a13-b4e1-b5028f1bf76f,10,visible,260.379,119.974,7.125,178,0.6699999999999999,0.35
2328-ab111305-486e-4bf3-83ea-20349d0615f3,10,visible,347.934,198.85,7.125,88,0.33999999999999997,0.3
9382-cfaf8a4e-e249-4742-b172-64aedd0f8eae,10,visible,102.119,159.03,2.125,337,0.09999999999999998,0.22
