pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,0,visible,369.665,171.159,2.125,297,0.42000000000000004,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,1,visible,367.772,170.194,2.125,297,0.42000000000000004,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,2,visible,365.879,169.229,2.125,297,0.43000000000000005,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,3,visible,363.986,168.264,2.125,297,0.43000000000000005,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,4,visible,362.093,167.299,2.125,297,0.43000000000000005,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,5,visible,360.2,166.334,2.125,297,0.43000000000000005,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,6,visible,358.307,165.369,2.125,297,0.43999999999999995,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,7,visible,356.414,164.404,2.125,297,0.43000000000000005,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,8,visible,350.066,161.169,7.125,297,0.44999999999999996,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,9,visible,343.718,157.934,7.125,297,0.45999999999999996,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,10,visible,338.028,153.646,7.125,307,0.47,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,11,visible,335.826,146.87,7.125,342,0.49,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,12,visible,338.495,140.264,7.125,22,0.53,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,13,visible,344.11,135.877,7.125,52,0.56,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,14,visible,349.725,131.49,7.125,52,0.5800000000000001,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,15,visible,355.34,127.103,7.125,52,0.5900000000000001,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,16,visible,360.955,122.716,7.125,52,0.5900000000000001,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,17,visible,366.57,118.329,7.125,52,0.5800000000000001,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,18,visible,372.185,113.942,7.125,52,0.5700000000000001,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,19,visible,377.396,109.083,7.125,47,0.56,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,20,visible,378.264,102.011,7.125,7,0.54,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,21,visible,374.383,96.035,7.125,327,0.55,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,22,visible,367.777,93.366,7.125,292,0.5700000000000001,0.6
6700-fb90e2ba-9748-429d-b328-e127ad5afb9d,23,visible,361.001,95.568,7.125,252,0.6,0.6
