pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,330.727,74.003,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,331.454,72.006,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,332.181,70.009,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,332.908,68.012,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,333.635,66.015,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,334.362,64.018,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,335.089,62.021,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,335.816,60.024,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,336.543,58.027,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,337.27,56.03,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,337.997,54.033,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,338.724,52.036,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,339.451,50.039,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,340.178,48.042,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,340.905,46.045,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,341.632,44.048,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,342.359,42.051,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,343.086,40.054,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,343.813,38.057,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,344.54,36.06,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,345.267,34.063,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,345.994,32.066,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,346.721,30.069,2.125,20,0.5,0,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,347.448,28.072,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,348.175,26.075,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,348.902,24.078,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,349.629,22.081,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,350.356,20.084,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,351.083,18.087,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,351.81,16.09,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,352.537,14.093,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,353.264,12.096,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,353.991,10.099,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,354.718,8.102,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,355.445,6.105,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,356.172,4.108,2.125,20,0.5,0.01,0.5,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,356.899,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,357.626,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,358.353,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,359.08,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,359.807,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,360.534,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,361.261,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,361.988,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,362.715,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,363.442,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,364.169,2.5,2.125,20,0,0.01,0,330,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,364.896,2.5,2.125,20,0,0.01,0,330,76
