pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,245.476,188.471,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,246.952,186.942,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,248.428,185.413,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,249.904,183.884,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,251.38,182.355,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,252.856,180.826,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,254.332,179.297,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,255.808,177.768,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,257.284,176.239,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,258.76,174.71,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,260.236,173.181,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,261.712,171.652,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,263.188,170.123,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,264.664,168.594,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,266.14,167.065,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,267.616,165.536,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,269.092,164.007,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,270.568,162.478,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,272.044,160.949,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,273.52,159.42,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,274.996,157.891,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,276.472,156.362,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,277.948,154.833,2.125,44,0.5,0,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,279.424,153.304,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,280.9,151.775,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,282.376,150.246,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,283.852,148.717,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,285.328,147.188,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,286.804,145.659,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,288.28,144.13,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,289.756,142.601,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,291.232,141.072,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,292.708,139.543,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,294.184,138.014,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,295.66,136.485,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,297.136,134.956,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,298.612,133.427,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,300.088,131.898,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,301.564,130.369,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,303.04,128.84,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,304.516,127.311,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,305.992,125.782,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,307.468,124.253,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,308.944,122.724,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,310.42,121.195,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,311.896,119.666,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,23,visible,313.372,118.137,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,24,visible,314.848,116.608,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,25,visible,316.324,115.079,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,26,visible,317.8,113.55,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,27,visible,319.276,112.021,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,28,visible,320.752,110.492,2.125,44,0.5,0.01,0.5,244,190
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,29,visible,322.228,108.963,2.125,44,0.5,0.01,0.5,244,190
