pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,475.84,216.938,2.125,60,0.5,0,0.5,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,477.68,215.875,2.125,60,0.5,0,0.5,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,479.52,214.813,2.125,60,0.5,0,0.5,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,481.36,213.75,2.125,60,0.5,0,0.5,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,482.5,212.688,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,482.5,211.625,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,482.5,210.563,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,482.5,209.5,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,482.5,208.438,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,482.5,207.375,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,482.5,206.313,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,482.5,205.25,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,482.5,204.188,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,482.5,203.125,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,482.5,202.063,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,482.5,201,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,482.5,199.938,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,482.5,198.875,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,482.5,197.813,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,482.5,196.75,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,482.5,195.688,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,482.5,194.625,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,482.5,193.563,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,482.5,192.5,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,482.5,191.438,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,482.5,190.375,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,482.5,189.313,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,482.5,188.25,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,482.5,187.188,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,482.5,186.125,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,482.5,185.063,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,482.5,184,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,482.5,182.938,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,482.5,181.875,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,482.5,180.813,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,482.5,179.75,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,482.5,178.688,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,482.5,177.625,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,482.5,176.563,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,482.5,175.5,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,482.5,174.438,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,482.5,173.375,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,482.5,172.313,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,482.5,171.25,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,482.5,170.188,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,482.5,169.125,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,482.5,168.063,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,482.5,167,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,25,visible,482.5,165.938,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,26,visible,482.5,164.875,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,27,visible,482.5,163.813,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,28,visible,482.5,162.75,2.125,60,0,0,0,474,218
5192-90667fcf-2041-4349-b160-43f95d99c6ac,29,visible,482.5,161.688,2.125,60,0,0,0,474,218
