pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,398.604,232.606,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,400.208,231.212,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,401.812,229.818,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,403.416,228.424,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,405.02,227.03,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,406.624,225.636,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,408.228,224.242,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,409.832,222.848,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,411.436,221.454,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,413.04,220.06,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,414.644,218.666,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,416.248,217.272,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,417.852,215.878,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,419.456,214.484,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,421.06,213.09,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,422.664,211.696,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,424.268,210.302,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,425.872,208.908,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,427.476,207.514,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,429.08,206.12,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,430.684,204.726,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,432.288,203.332,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,433.892,201.938,2.125,49,0.5,0,0.5,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,435.496,200.544,2.125,49,1,0.01,1,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,437.1,199.15,2.125,49,1,0.01,1,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,438.704,197.756,2.125,49,1,0.01,1,397,234
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,440.308,196.362,2.125,49,1,0.01,1,397,234
