pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,154.079,191.442,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,156.158,191.884,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,158.237,192.326,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,160.316,192.768,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,162.395,193.21,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,164.474,193.652,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,166.553,194.094,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,168.632,194.536,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,170.711,194.978,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,172.79,195.42,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,174.869,195.862,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,176.948,196.304,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,179.027,196.746,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,181.106,197.188,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,183.185,197.63,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,185.264,198.072,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,187.343,198.514,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,189.422,198.956,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,191.501,199.398,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,193.58,199.84,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,195.659,200.282,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,197.738,200.724,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,199.817,201.166,2.125,102,0.5,0,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,201.896,201.608,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,203.975,202.05,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,206.054,202.492,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,208.133,202.934,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,210.212,203.376,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,212.291,203.818,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,214.37,204.26,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,216.449,204.702,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,218.528,205.144,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,220.607,205.586,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,222.686,206.028,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,224.765,206.47,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,226.844,206.912,2.125,102,0.5,0.01,0.5,152,191
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,228.923,207.354,2.125,102,0.5,0.01,0.5,152,191
