pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,0,visible,7.875,103.963,2.125,271,0.5,0,0.5,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,1,visible,5.75,103.926,2.125,271,0.5,0,0.5,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,2,visible,3.625,103.889,2.125,271,0.5,0,0.5,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,3,visible,2.5,103.852,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,4,visible,2.5,103.815,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,5,visible,2.5,103.778,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,6,visible,2.5,103.741,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,7,visible,2.5,103.704,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,8,visible,2.5,103.667,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,9,visible,2.5,103.63,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,10,visible,2.5,103.593,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,11,visible,2.5,103.556,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,12,visible,2.5,103.519,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,13,visible,2.5,103.482,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,14,visible,2.5,103.445,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,15,visible,2.5,103.408,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,16,visible,2.5,103.371,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,17,visible,2.5,103.334,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,18,visible,2.5,103.297,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,19,visible,2.5,103.26,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,20,visible,2.5,103.223,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,21,visible,2.5,103.186,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,22,visible,2.5,103.149,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,0,visible,2.5,103.112,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,1,visible,2.5,103.075,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,2,visible,2.5,103.038,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,3,visible,2.5,103.001,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,4,visible,2.5,102.964,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,5,visible,2.5,102.927,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,6,visible,2.5,102.89,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,7,visible,2.5,102.853,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,8,visible,2.5,102.816,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,9,visible,2.5,102.779,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,10,visible,2.5,102.742,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,11,visible,2.5,102.705,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,12,visible,2.5,102.668,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,13,visible,2.5,102.631,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,14,visible,2.5,102.594,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,15,visible,2.5,102.557,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,16,visible,2.5,102.52,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,17,visible,2.5,102.483,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,18,visible,2.5,102.446,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,19,visible,2.5,102.409,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,20,visible,2.5,102.372,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,21,visible,2.5,102.335,2.125,271,0,0,0,10,104
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,22,visible,2.5,102.298,2.125,271,0,0,0,10,104
