pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,0,visible,66.628,234.634,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,1,visible,68.256,233.268,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,2,visible,69.884,231.902,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,3,visible,71.512,230.536,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,4,visible,73.14,229.17,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,5,visible,74.768,227.804,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,6,visible,76.396,226.438,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,7,visible,78.024,225.072,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,8,visible,79.652,223.706,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,9,visible,81.28,222.34,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,10,visible,82.908,220.974,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,11,visible,84.536,219.608,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,12,visible,86.164,218.242,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,13,visible,87.792,216.876,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,14,visible,89.42,215.51,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,15,visible,91.048,214.144,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,16,visible,92.676,212.778,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,17,visible,94.304,211.412,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,18,visible,95.932,210.046,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,19,visible,97.56,208.68,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,20,visible,99.188,207.314,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,21,visible,100.816,205.948,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,22,visible,102.444,204.582,2.125,50,0.5,0,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,0,visible,104.072,203.216,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,1,visible,105.7,201.85,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,2,visible,107.328,200.484,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,3,visible,108.956,199.118,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,4,visible,110.584,197.752,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,5,visible,112.212,196.386,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,6,visible,113.84,195.02,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,7,visible,115.468,193.654,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,8,visible,117.096,192.288,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,9,visible,118.724,190.922,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,10,visible,120.352,189.556,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,11,visible,121.98,188.19,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,12,visible,123.608,186.824,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,13,visible,125.236,185.458,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,14,visible,126.864,184.092,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,15,visible,128.492,182.726,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,16,visible,130.12,181.36,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,17,visible,131.748,179.994,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,18,visible,133.376,178.628,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,19,visible,135.004,177.262,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,20,visible,136.632,175.896,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,21,visible,138.26,174.53,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,22,visible,139.888,173.164,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,23,visible,141.516,171.798,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,24,visible,143.144,170.432,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,25,visible,144.772,169.066,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,26,visible,146.4,167.7,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,27,visible,148.028,166.334,2.125,50,0.5,0.01,0.5,65,236
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,28,visible,149.656,164.968,2.125,50,0.5,0.01,0.5,65,236
