pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,0,visible,337.442,202.921,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,1,visible,337.884,200.842,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,2,visible,338.326,198.763,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,3,visible,338.768,196.684,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,4,visible,339.21,194.605,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,5,visible,339.652,192.526,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,6,visible,340.094,190.447,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,7,visible,340.536,188.368,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,8,visible,340.978,186.289,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,9,visible,341.42,184.21,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,10,visible,341.862,182.131,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,11,visible,342.304,180.052,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,12,visible,342.746,177.973,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,13,visible,343.188,175.894,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,14,visible,343.63,173.815,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,15,visible,344.072,171.736,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,16,visible,344.514,169.657,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,17,visible,344.956,167.578,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,18,visible,345.398,165.499,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,19,visible,345.84,163.42,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,20,visible,346.282,161.341,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,21,visible,346.724,159.262,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,22,visible,347.166,157.183,2.125,12,0.5,0,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,0,visible,347.608,155.104,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,1,visible,348.05,153.025,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,2,visible,348.492,150.946,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,3,visible,348.934,148.867,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,4,visible,349.376,146.788,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,5,visible,349.818,144.709,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,6,visible,350.26,142.63,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,7,visible,350.702,140.551,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,8,visible,351.144,138.472,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,9,visible,351.586,136.393,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,10,visible,352.028,134.314,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,11,visible,352.47,132.235,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,12,visible,352.912,130.156,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,13,visible,353.354,128.077,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,14,visible,353.796,125.998,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,15,visible,354.238,123.919,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,16,visible,354.68,121.84,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,17,visible,355.122,119.761,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,18,visible,355.564,117.682,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,19,visible,356.006,115.603,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,20,visible,356.448,113.524,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,21,visible,356.89,111.445,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,22,visible,357.332,109.366,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,23,visible,357.774,107.287,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,24,visible,358.216,105.208,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,25,visible,358.658,103.129,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,26,visible,359.1,101.05,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,27,visible,359.542,98.971,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,28,visible,359.984,96.892,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,29,visible,360.426,94.813,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,30,visible,360.868,92.734,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,31,visible,361.31,90.655,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,32,visible,361.752,88.576,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,33,visible,362.194,86.497,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,34,visible,362.636,84.418,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,35,visible,363.078,82.339,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,36,visible,363.52,80.26,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,37,visible,363.962,78.181,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,38,visible,364.404,76.102,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,39,visible,364.846,74.023,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,40,visible,365.288,71.944,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,41,visible,365.73,69.865,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,42,visible,366.172,67.786,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,43,visible,366.614,65.707,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,44,visible,367.056,63.628,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,45,visible,367.498,61.549,2.125,12,0.5,0.01,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,46,visible,367.94,59.47,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,47,visible,368.382,57.391,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,48,visible,368.824,55.312,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,49,visible,369.266,53.233,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,50,visible,369.708,51.154,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,51,visible,370.15,49.075,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,52,visible,370.592,46.996,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,53,visible,371.034,44.917,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,54,visible,371.476,42.838,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,55,visible,371.918,40.759,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,56,visible,372.36,38.68,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,57,visible,372.802,36.601,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,58,visible,373.244,34.522,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,59,visible,373.686,32.443,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,60,visible,374.128,30.364,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,61,visible,374.57,28.285,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,62,visible,375.012,26.206,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,63,visible,375.454,24.127,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,64,visible,375.896,22.048,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,65,visible,376.338,19.969,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,66,visible,376.78,17.89,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,67,visible,377.222,15.811,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,68,visible,377.664,13.732,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,69,visible,378.106,11.653,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,70,visible,378.548,9.574,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,71,visible,378.99,7.495,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,72,visible,379.432,5.416,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,73,visible,379.874,3.337,2.125,12,0.5,0.02,0.5,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,74,visible,380.316,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,75,visible,380.758,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,76,visible,381.2,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,77,visible,381.642,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,78,visible,382.084,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,79,visible,382.526,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,80,visible,382.968,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,81,visible,383.41,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,82,visible,383.852,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,83,visible,384.294,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,84,visible,384.736,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,85,visible,385.178,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,86,visible,385.62,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,87,visible,386.062,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,88,visible,386.504,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,89,visible,386.946,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,90,visible,387.388,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,91,visible,387.83,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,92,visible,388.272,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,93,visible,388.714,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,94,visible,389.156,2.5,2.125,12,0,0.02,0,337,205
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,95,visible,389.598,2.5,2.125,12,0,0.02,0,337,205
