pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,14.926,35.898,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,16.852,36.796,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,18.778,37.694,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,20.704,38.592,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,22.63,39.49,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,24.556,40.388,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,26.482,41.286,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,28.408,42.184,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,30.334,43.082,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,32.26,43.98,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,34.186,44.878,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,36.112,45.776,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,38.038,46.674,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,39.964,47.572,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,41.89,48.47,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,43.816,49.368,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,45.742,50.266,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,47.668,51.164,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,49.594,52.062,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,51.52,52.96,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,53.446,53.858,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,55.372,54.756,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,57.298,55.654,2.125,115,0.5,0,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,59.224,56.552,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,61.15,57.45,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,63.076,58.348,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,65.002,59.246,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,66.928,60.144,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,68.854,61.042,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,70.78,61.94,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,72.706,62.838,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,74.632,63.736,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,76.558,64.634,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,78.484,65.532,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,80.41,66.43,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,82.336,67.328,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,84.262,68.226,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,86.188,69.124,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,88.114,70.022,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,90.04,70.92,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,91.966,71.818,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,93.892,72.716,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,95.818,73.614,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,97.744,74.512,2.125,115,0.5,0.01,0.5,13,35
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,99.67,75.41,2.125,115,0.5,0.01,0.5,13,35
