pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,0,visible,281.198,50.874,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,1,visible,279.396,49.748,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,2,visible,277.594,48.622,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,3,visible,275.792,47.496,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,4,visible,273.99,46.37,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,5,visible,272.188,45.244,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,6,visible,270.386,44.118,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,7,visible,268.584,42.992,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,8,visible,266.782,41.866,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,9,visible,264.98,40.74,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,10,visible,263.178,39.614,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,11,visible,261.376,38.488,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,12,visible,259.574,37.362,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,13,visible,257.772,36.236,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,14,visible,255.97,35.11,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,15,visible,254.168,33.984,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,16,visible,252.366,32.858,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,17,visible,250.564,31.732,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,18,visible,248.762,30.606,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,19,visible,246.96,29.48,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,20,visible,245.158,28.354,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,21,visible,243.356,27.228,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,22,visible,241.554,26.102,2.125,302,0.5,0,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,0,visible,239.752,24.976,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,1,visible,237.95,23.85,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,2,visible,236.148,22.724,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,3,visible,234.346,21.598,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,4,visible,232.544,20.472,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,5,visible,230.742,19.346,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,6,visible,228.94,18.22,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,7,visible,227.138,17.094,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,8,visible,225.336,15.968,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,9,visible,223.534,14.842,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,10,visible,221.732,13.716,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,11,visible,219.93,12.59,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,12,visible,218.128,11.464,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,13,visible,216.326,10.338,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,14,visible,214.524,9.212,2.125,302,0.5,0.01,0.5,283,52
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,15,visible,212.722,8.086,2.125,302,0.5,0.01,0.5,283,52
