pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,45.497,165.503,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,43.994,167.006,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,42.491,168.509,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,40.988,170.012,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,39.485,171.515,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,37.982,173.018,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,36.479,174.521,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,34.976,176.024,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,33.473,177.527,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,31.97,179.03,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,30.467,180.533,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,28.964,182.036,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,27.461,183.539,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,25.958,185.042,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,24.455,186.545,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,visible,22.952,188.048,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,visible,21.449,189.551,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,17,visible,19.946,191.054,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,18,visible,18.443,192.557,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,19,visible,16.94,194.06,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,20,visible,15.437,195.563,2.125,225,0.5,0,0.5,47,164
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,21,visible,13.934,197.066,2.125,225,0.5,0,0.5,47,164
