pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,373.957,76.586,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,371.914,77.172,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,369.871,77.758,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,367.828,78.344,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,365.785,78.93,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,363.742,79.516,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,361.699,80.102,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,359.656,80.688,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,357.613,81.274,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,355.57,81.86,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,353.527,82.446,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,351.484,83.032,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,349.441,83.618,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,347.398,84.204,2.125,254,0.5,0,0.5,376,76
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,345.355,84.79,2.125,254,0.5,0,0.5,376,76
