pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,0,visible,255.476,252.471,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,1,visible,256.952,250.942,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,2,visible,258.428,249.413,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,3,visible,259.904,247.884,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,4,visible,261.38,246.355,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,5,visible,262.856,244.826,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,6,visible,264.332,243.297,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,7,visible,265.808,241.768,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,8,visible,267.284,240.239,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,9,visible,268.76,238.71,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,10,visible,270.236,237.181,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,11,visible,271.712,235.652,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,12,visible,273.188,234.123,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,13,visible,274.664,232.594,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,14,visible,276.14,231.065,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,15,visible,277.616,229.536,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,16,visible,279.092,228.007,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,17,visible,280.568,226.478,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,18,visible,282.044,224.949,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,19,visible,283.52,223.42,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,20,visible,284.996,221.891,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,21,visible,286.472,220.362,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,22,visible,287.948,218.833,2.125,44,0.5,0,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,0,visible,289.424,217.304,2.125,44,0.5,0.01,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,1,visible,290.9,215.775,2.125,44,0.5,0.01,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,2,visible,292.376,214.246,2.125,44,0.5,0.01,0.5,254,254
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,3,visible,293.852,212.717,2.125,44,0.5,0.01,0.5,254,254
