pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,288.281,91.249,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,286.562,92.498,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,284.843,93.747,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,283.124,94.996,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,281.405,96.245,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,279.686,97.494,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,277.967,98.743,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,276.248,99.992,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,274.529,101.241,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,272.81,102.49,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,271.091,103.739,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,269.372,104.988,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,267.653,106.237,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,265.934,107.486,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,264.215,108.735,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,262.496,109.984,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,260.777,111.233,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,259.058,112.482,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,257.339,113.731,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,255.62,114.98,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,253.901,116.229,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,252.182,117.478,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,250.463,118.727,2.125,234,0.5,0,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,248.744,119.976,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,247.025,121.225,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,245.306,122.474,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,243.587,123.723,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,241.868,124.972,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,240.149,126.221,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,238.43,127.47,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,236.711,128.719,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,234.992,129.968,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,233.273,131.217,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,231.554,132.466,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,229.835,133.715,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,228.116,134.964,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,226.397,136.213,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,224.678,137.462,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,222.959,138.711,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,221.24,139.96,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,219.521,141.209,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,217.802,142.458,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,216.083,143.707,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,214.364,144.956,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,212.645,146.205,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,210.926,147.454,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,209.207,148.703,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,207.488,149.952,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,25,visible,205.769,151.201,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,26,visible,204.05,152.45,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,27,visible,202.331,153.699,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,28,visible,200.612,154.948,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,29,visible,198.893,156.197,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,30,visible,197.174,157.446,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,31,visible,195.455,158.695,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,32,visible,193.736,159.944,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,33,visible,192.017,161.193,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,34,visible,190.298,162.442,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,35,visible,188.579,163.691,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,36,visible,186.86,164.94,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,37,visible,185.141,166.189,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,38,visible,183.422,167.438,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,39,visible,181.703,168.687,2.125,234,0.5,0.01,0.5,290,90
5192-90667fcf-2041-4349-b160-43f95d99c6ac,40,visible,179.984,169.936,2.125,234,0.5,0.01,0.5,290,90
