pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,0,visible,53.104,194.296,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,1,visible,55.208,194.592,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,2,visible,57.312,194.888,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,3,visible,59.416,195.184,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,4,visible,61.52,195.48,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,5,visible,63.624,195.776,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,6,visible,65.728,196.072,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,7,visible,67.832,196.368,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,8,visible,69.936,196.664,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,9,visible,72.04,196.96,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,10,visible,74.144,197.256,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,11,visible,76.248,197.552,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,12,visible,78.352,197.848,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,13,visible,80.456,198.144,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,14,visible,82.56,198.44,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,15,visible,84.664,198.736,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,16,visible,86.768,199.032,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,17,visible,88.872,199.328,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,18,visible,90.976,199.624,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,19,visible,93.08,199.92,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,20,visible,95.184,200.216,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,21,visible,97.288,200.512,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,22,visible,99.392,200.808,2.125,98,0.5,0,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,0,visible,101.496,201.104,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,1,visible,103.6,201.4,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,2,visible,105.704,201.696,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,3,visible,107.808,201.992,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,4,visible,109.912,202.288,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,5,visible,112.016,202.584,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,6,visible,114.12,202.88,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,7,visible,116.224,203.176,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,8,visible,118.328,203.472,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,9,visible,120.432,203.768,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,10,visible,122.536,204.064,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,11,visible,124.64,204.36,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,12,visible,126.744,204.656,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,13,visible,128.848,204.952,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,14,visible,130.952,205.248,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,15,visible,133.056,205.544,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,16,visible,135.16,205.84,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,17,visible,137.264,206.136,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,18,visible,139.368,206.432,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,19,visible,141.472,206.728,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,20,visible,143.576,207.024,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,21,visible,145.68,207.32,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,22,visible,147.784,207.616,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,23,visible,149.888,207.912,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,24,visible,151.992,208.208,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,25,visible,154.096,208.504,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,26,visible,156.2,208.8,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,27,visible,158.304,209.096,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,28,visible,160.408,209.392,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,29,visible,162.512,209.688,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,30,visible,164.616,209.984,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,31,visible,166.72,210.28,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,32,visible,168.824,210.576,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,33,visible,170.928,210.872,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,34,visible,173.032,211.168,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,35,visible,175.136,211.464,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,36,visible,177.24,211.76,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,37,visible,179.344,212.056,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,38,visible,181.448,212.352,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,39,visible,183.552,212.648,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,40,visible,185.656,212.944,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,41,visible,187.76,213.24,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,42,visible,189.864,213.536,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,43,visible,191.968,213.832,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,44,visible,194.072,214.128,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,45,visible,196.176,214.424,2.125,98,0.5,0.01,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,46,visible,198.28,214.72,2.125,98,0.5,0.02,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,47,visible,200.384,215.016,2.125,98,0.5,0.02,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,48,visible,202.488,215.312,2.125,98,0.5,0.02,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,49,visible,204.592,215.608,2.125,98,0.5,0.02,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,50,visible,206.696,215.904,2.125,98,0.5,0.02,0.5,51,194
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,51,visible,208.8,216.2,2.125,98,0.5,0.02,0.5,51,194
