pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,9.238,153.016,2.125,339,0.5,0,0.5,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,8.476,151.032,2.125,339,0.5,0,0.5,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,7.714,149.048,2.125,339,0.5,0,0.5,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,6.952,147.064,2.125,339,0.5,0,0.5,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,6.19,145.08,2.125,339,0.5,0,0.5,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,5.428,143.096,2.125,339,0.5,0,0.5,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,4.666,141.112,2.125,339,0.5,0,0.5,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,3.904,139.128,2.125,339,0.5,0,0.5,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,3.142,137.144,2.125,339,0.5,0,0.5,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,2.5,135.16,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,2.5,133.176,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,2.5,131.192,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,2.5,129.208,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,2.5,127.224,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,2.5,125.24,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,2.5,123.256,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,2.5,121.272,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,2.5,119.288,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,2.5,117.304,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,2.5,115.32,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,2.5,113.336,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,2.5,111.352,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,2.5,109.368,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,2.5,107.384,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,2.5,105.4,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,2.5,103.416,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,2.5,101.432,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,2.5,99.448,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,2.5,97.464,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,2.5,95.48,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,2.5,93.496,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,2.5,91.512,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,2.5,89.528,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,2.5,87.544,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,2.5,85.56,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,2.5,83.576,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,2.5,81.592,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,2.5,79.608,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,2.5,77.624,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,2.5,75.64,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,2.5,73.656,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,2.5,71.672,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,2.5,69.688,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,2.5,67.704,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,2.5,65.72,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,2.5,63.736,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,2.5,61.752,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,2.5,59.768,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,25,visible,2.5,57.784,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,26,visible,2.5,55.8,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,27,visible,2.5,53.816,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,28,visible,2.5,51.832,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,29,visible,2.5,49.848,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,30,visible,2.5,47.864,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,31,visible,2.5,45.88,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,32,visible,2.5,43.896,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,33,visible,2.5,41.912,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,34,visible,2.5,39.928,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,35,visible,2.5,37.944,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,36,visible,2.5,35.96,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,37,visible,2.5,33.976,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,38,visible,2.5,31.992,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,39,visible,2.5,30.008,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,40,visible,2.5,28.024,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,41,visible,2.5,26.04,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,42,visible,2.5,24.056,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,43,visible,2.5,22.072,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,44,visible,2.5,20.088,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,45,visible,2.5,18.104,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,46,visible,2.5,16.12,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,47,visible,2.5,14.136,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,48,visible,2.5,12.152,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,49,visible,2.5,10.168,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,50,visible,2.5,8.184,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,51,visible,2.5,6.2,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,52,visible,2.5,4.216,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,53,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,54,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,55,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,56,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,57,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,58,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,59,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,60,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,61,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,62,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,63,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,64,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,65,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,66,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,67,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,68,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,69,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,70,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,71,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,72,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,73,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,74,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,75,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,76,visible,2.5,2.5,2.125,339,0,0,0,10,155
5192-90667fcf-2041-4349-b160-43f95d99c6ac,77,visible,2.5,2.5,2.125,339,0,0,0,10,155
