pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
9592-fc654d27-c673-4326-97c0-b65c256c78d6,0,visible,229.522,205.071,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,1,visible,229.044,207.142,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,2,visible,228.566,209.213,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,3,visible,228.088,211.284,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,4,visible,227.61,213.355,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,5,visible,227.132,215.426,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,6,visible,226.654,217.497,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,7,visible,226.176,219.568,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,8,visible,225.698,221.639,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,9,visible,225.22,223.71,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,10,visible,224.742,225.781,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,11,visible,224.264,227.852,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,12,visible,223.786,229.923,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,13,visible,223.308,231.994,2.125,193,0.5,0,0.5,230,203
9592-fc654d27-c673-4326-97c0-b65c256c78d6,14,visible,222.83,234.065,2.125,193,0.5,0,0.5,230,203
