pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,0,visible,95.516,55.537,7.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,1,visible,91.032,61.074,7.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,2,visible,86.548,66.611,7.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,3,visible,82.064,72.148,7.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,4,visible,77.58,77.685,7.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,5,visible,76.243,79.336,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,6,visible,74.906,80.987,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,7,visible,73.569,82.638,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,8,visible,72.232,84.289,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,9,visible,70.895,85.94,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,10,visible,69.558,87.591,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,11,visible,68.221,89.242,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,12,visible,66.884,90.893,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,13,visible,65.547,92.544,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,14,visible,64.21,94.195,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,15,visible,62.873,95.846,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,16,visible,61.536,97.497,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,17,visible,60.199,99.148,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,18,visible,58.862,100.799,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,19,visible,57.525,102.45,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,20,visible,56.188,104.101,2.125,219,0.1,0,0.1,100,50
6826-5c3a1dfe-6714-4e3b-98c9-24027a978d3e,21,visible,54.851,105.752,2.125,219,0.1,0,0.1,100,50
