pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,386.238,46.812,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,384.476,45.624,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,382.714,44.436,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,380.952,43.248,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,379.19,42.06,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,377.428,40.872,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,375.666,39.684,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,373.904,38.496,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,372.142,37.308,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,370.38,36.12,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,368.618,34.932,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,366.856,33.744,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,365.094,32.556,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,363.332,31.368,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,361.57,30.18,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,359.808,28.992,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,358.046,27.804,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,356.284,26.616,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,354.522,25.428,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,352.76,24.24,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,350.998,23.052,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,349.236,21.864,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,347.474,20.676,2.125,304,0.5,0,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,345.712,19.488,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,343.95,18.3,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,342.188,17.112,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,340.426,15.924,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,338.664,14.736,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,336.902,13.548,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,335.14,12.36,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,333.378,11.172,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,331.616,9.984,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,329.854,8.796,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,328.092,7.608,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,326.33,6.42,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,324.568,5.232,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,322.806,4.044,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,321.044,2.856,2.125,304,0.5,0.01,0.5,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,319.282,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,317.52,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,315.758,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,313.996,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,312.234,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,310.472,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,308.71,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,306.948,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,23,visible,305.186,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,24,visible,303.424,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,25,visible,301.662,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,26,visible,299.9,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,27,visible,298.138,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,28,visible,296.376,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,29,visible,294.614,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,30,visible,292.852,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,31,visible,291.09,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,32,visible,289.328,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,33,visible,287.566,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,34,visible,285.804,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,35,visible,284.042,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,36,visible,282.28,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,37,visible,280.518,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,38,visible,278.756,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,39,visible,276.994,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,40,visible,275.232,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,41,visible,273.47,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,42,visible,271.708,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,43,visible,269.946,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,44,visible,268.184,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,45,visible,266.422,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,46,visible,264.66,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,47,visible,262.898,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,48,visible,261.136,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,49,visible,259.374,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,50,visible,257.612,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,51,visible,255.85,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,52,visible,254.088,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,53,visible,252.326,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,54,visible,250.564,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,55,visible,248.802,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,56,visible,247.04,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,57,visible,245.278,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,58,visible,243.516,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,59,visible,241.754,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,60,visible,239.992,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,61,visible,238.23,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,62,visible,236.468,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,63,visible,234.706,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,64,visible,232.944,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,65,visible,231.182,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,66,visible,229.42,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,67,visible,227.658,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,68,visible,225.896,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,69,visible,224.134,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,70,visible,222.372,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,71,visible,220.61,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,72,visible,218.848,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,73,visible,217.086,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,74,visible,215.324,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,75,visible,213.562,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,76,visible,211.8,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,77,visible,210.038,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,78,visible,208.276,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,79,visible,206.514,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,80,visible,204.752,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,81,visible,202.99,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,82,visible,201.228,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,83,visible,199.466,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,84,visible,197.704,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,85,visible,195.942,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,86,visible,194.18,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,87,visible,192.418,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,88,visible,190.656,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,89,visible,188.894,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,90,visible,187.132,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,91,visible,185.37,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,92,visible,183.608,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,93,visible,181.846,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,94,visible,180.084,2.5,2.125,304,0,0.01,0,388,48
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,95,visible,178.322,2.5,2.125,304,0,0.01,0,388,48
