pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,0,visible,277.486,93.938,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,1,visible,276.972,91.876,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,2,visible,276.458,89.814,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,3,visible,275.944,87.752,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,4,visible,275.43,85.69,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,5,visible,274.916,83.628,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,6,visible,274.402,81.566,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,7,visible,273.888,79.504,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,8,visible,273.374,77.442,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,9,visible,272.86,75.38,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,10,visible,272.346,73.318,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,11,visible,271.832,71.256,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,12,visible,271.318,69.194,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,13,visible,270.804,67.132,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,14,visible,270.29,65.07,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,15,visible,269.776,63.008,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,16,visible,269.262,60.946,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,17,visible,268.748,58.884,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,18,visible,268.234,56.822,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,19,visible,267.72,54.76,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,20,visible,267.206,52.698,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,21,visible,266.692,50.636,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,22,visible,266.178,48.574,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,0,visible,265.664,46.512,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,1,visible,265.15,44.45,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,2,visible,264.636,42.388,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,3,visible,264.122,40.326,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,4,visible,263.608,38.264,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,5,visible,263.094,36.202,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,6,visible,262.58,34.14,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,7,visible,262.066,32.078,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,8,visible,261.552,30.016,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,9,visible,261.038,27.954,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,10,visible,260.524,25.892,2.125,346,0.1,0,0.1,278,96
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,11,visible,260.524,33.017,7.125,180,0.1,0,0.1,260,132
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,12,visible,260.524,40.142,7.125,180,0.1,0,0.1,260,132
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,13,visible,260.524,47.267,7.125,180,0.1,0,0.1,260,132
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,14,visible,260.524,54.392,7.125,180,0.1,0,0.1,260,132
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,15,visible,260.524,61.517,7.125,180,0.1,0,0.1,260,132
5786-01fd9a48-a110-458e-bd1c-dce016e3058e,16,visible,260.524,68.642,7.125,180,0.1,0,0.1,260,132
