pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,0,visible,223.238,168.812,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,1,visible,221.476,167.624,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,2,visible,219.714,166.436,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,3,visible,217.952,165.248,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,4,visible,216.19,164.06,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,5,visible,214.428,162.872,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,6,visible,212.666,161.684,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,7,visible,210.904,160.496,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,8,visible,209.142,159.308,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,9,visible,207.38,158.12,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,10,visible,205.618,156.932,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,11,visible,203.856,155.744,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,12,visible,202.094,154.556,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,13,visible,200.332,153.368,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,14,visible,198.57,152.18,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,15,visible,196.808,150.992,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,16,visible,195.046,149.804,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,17,visible,193.284,148.616,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,18,visible,191.522,147.428,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,19,visible,189.76,146.24,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,20,visible,187.998,145.052,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,21,visible,186.236,143.864,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,22,visible,184.474,142.676,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,0,visible,182.712,141.488,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,1,visible,180.95,140.3,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,2,visible,179.188,139.112,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,3,visible,177.426,137.924,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,4,visible,175.664,136.736,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,5,visible,173.902,135.548,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,6,visible,172.14,134.36,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,7,visible,170.378,133.172,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,8,visible,168.616,131.984,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,9,visible,166.854,130.796,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,10,visible,165.092,129.608,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,11,visible,163.33,128.42,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,12,visible,161.568,127.232,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,13,visible,159.806,126.044,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,14,visible,158.044,124.856,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,15,visible,156.282,123.668,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,16,visible,154.52,122.48,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,17,visible,152.758,121.292,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,18,visible,150.996,120.104,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,19,visible,149.234,118.916,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,20,visible,147.472,117.728,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,21,visible,145.71,116.54,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,22,visible,143.948,115.352,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,23,visible,142.186,114.164,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,24,visible,140.424,112.976,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,25,visible,138.662,111.788,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,26,visible,136.9,110.6,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,27,visible,135.138,109.412,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,28,visible,133.376,108.224,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,29,visible,131.614,107.036,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,30,visible,129.852,105.848,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,31,visible,128.09,104.66,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,32,visible,126.328,103.472,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,33,visible,124.566,102.284,2.125,304,0.1,0,0.1,225,170
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,34,visible,122.804,101.096,2.125,304,0.1,0,0.1,225,170
