pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,0,visible,3.663,116.651,2.125,219,0.5,0,0.5,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,1,visible,2.5,118.302,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,2,visible,2.5,119.953,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,3,visible,2.5,121.604,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,4,visible,2.5,123.255,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,5,visible,2.5,124.906,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,6,visible,2.5,126.557,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,7,visible,2.5,128.208,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,8,visible,2.5,129.859,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,9,visible,2.5,131.51,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,10,visible,2.5,133.161,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,11,visible,2.5,134.812,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,12,visible,2.5,136.463,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,13,visible,2.5,138.114,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,14,visible,2.5,139.765,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,15,visible,2.5,141.416,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,16,visible,2.5,143.067,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,17,visible,2.5,144.718,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,18,visible,2.5,146.369,2.125,219,0,0,0,5,115
2805-b33bb3a1-7c4e-4dfe-bef3-3125782d322b,19,visible,2.5,148.02,2.125,219,0,0,0,5,115
