pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,0,visible,112.721,229.697,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,1,visible,111.442,231.394,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,2,visible,110.163,233.091,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,3,visible,108.884,234.788,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,4,visible,107.605,236.485,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,5,visible,106.326,238.182,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,6,visible,105.047,239.879,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,7,visible,103.768,241.576,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,8,visible,102.489,243.273,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,9,visible,101.21,244.97,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,10,visible,99.931,246.667,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,11,visible,98.652,248.364,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,12,visible,97.373,250.061,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,13,visible,96.094,251.758,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,14,visible,94.815,253.455,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,15,visible,93.536,255.152,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,16,visible,92.257,256.849,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,17,visible,90.978,258.546,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,18,visible,89.699,260.243,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,19,visible,88.42,261.94,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,20,visible,87.141,263.637,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,21,visible,85.862,265.334,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,22,visible,84.583,267.031,2.125,217,0.5,0,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,0,visible,83.304,268.728,2.125,217,0.5,0.01,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,1,visible,82.025,270.425,2.125,217,0.5,0.01,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,2,visible,80.746,272.122,2.125,217,0.5,0.01,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,3,visible,79.467,273.819,2.125,217,0.5,0.01,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,4,visible,78.188,275.516,2.125,217,0.5,0.01,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,5,visible,76.909,277.213,2.125,217,0.5,0.01,0.5,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,6,visible,75.63,277.5,2.125,217,0,0.01,0,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,7,visible,74.351,277.5,2.125,217,0,0.01,0,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,8,visible,73.072,277.5,2.125,217,0,0.01,0,114,228
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,9,visible,71.793,277.5,2.125,217,0,0.01,0,114,228
