pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,0,visible,374.852,71.12,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,1,visible,374.704,73.24,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,2,visible,374.556,75.36,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,3,visible,374.408,77.48,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,4,visible,374.26,79.6,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,5,visible,374.112,81.72,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,6,visible,373.964,83.84,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,7,visible,373.816,85.96,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,8,visible,373.668,88.08,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,9,visible,373.52,90.2,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,10,visible,373.372,92.32,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,11,visible,373.224,94.44,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,12,visible,373.076,96.56,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,13,visible,372.928,98.68,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,14,visible,372.78,100.8,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,15,visible,372.632,102.92,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,16,visible,372.484,105.04,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,17,visible,372.336,107.16,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,18,visible,372.188,109.28,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,19,visible,372.04,111.4,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,20,visible,371.892,113.52,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,21,visible,371.744,115.64,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,22,visible,371.596,117.76,2.125,184,0.5,0,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,0,visible,371.448,119.88,2.125,184,0.5,0.01,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,1,visible,371.3,122,2.125,184,0.5,0.01,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,2,visible,371.152,124.12,2.125,184,0.5,0.01,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,3,visible,371.004,126.24,2.125,184,0.5,0.01,0.5,375,69
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,4,visible,370.856,128.36,2.125,184,0.5,0.01,0.5,375,69
