pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,0,visible,99.762,201.016,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,1,visible,100.524,199.032,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,2,visible,101.286,197.048,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,3,visible,102.048,195.064,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,4,visible,102.81,193.08,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,5,visible,103.572,191.096,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,6,visible,104.334,189.112,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,7,visible,105.096,187.128,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,8,visible,105.858,185.144,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,9,visible,106.62,183.16,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,10,visible,107.382,181.176,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,11,visible,108.144,179.192,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,12,visible,108.906,177.208,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,13,visible,109.668,175.224,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,14,visible,110.43,173.24,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,15,visible,111.192,171.256,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,16,visible,111.954,169.272,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,17,visible,112.716,167.288,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,18,visible,113.478,165.304,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,19,visible,114.24,163.32,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,20,visible,115.002,161.336,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,21,visible,115.764,159.352,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,22,visible,116.526,157.368,2.125,21,0.5,0,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,0,visible,117.288,155.384,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,1,visible,118.05,153.4,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,2,visible,118.812,151.416,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,3,visible,119.574,149.432,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,4,visible,120.336,147.448,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,5,visible,121.098,145.464,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,6,visible,121.86,143.48,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,7,visible,122.622,141.496,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,8,visible,123.384,139.512,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,9,visible,124.146,137.528,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,10,visible,124.908,135.544,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,11,visible,125.67,133.56,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,12,visible,126.432,131.576,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,13,visible,127.194,129.592,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,14,visible,127.956,127.608,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,15,visible,128.718,125.624,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,16,visible,129.48,123.64,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,17,visible,130.242,121.656,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,18,visible,131.004,119.672,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,19,visible,131.766,117.688,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,20,visible,132.528,115.704,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,21,visible,133.29,113.72,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,22,visible,134.052,111.736,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,23,visible,134.814,109.752,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,24,visible,135.576,107.768,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,25,visible,136.338,105.784,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,26,visible,137.1,103.8,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,27,visible,137.862,101.816,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,28,visible,138.624,99.832,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,29,visible,139.386,97.848,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,30,visible,140.148,95.864,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,31,visible,140.91,93.88,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,32,visible,141.672,91.896,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,33,visible,142.434,89.912,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,34,visible,143.196,87.928,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,35,visible,143.958,85.944,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,36,visible,144.72,83.96,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,37,visible,145.482,81.976,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,38,visible,146.244,79.992,2.125,21,0.5,0.01,0.5,99,203
0406-a1b540b2-8433-4655-bed7-15b341c6a86a,39,visible,147.006,78.008,2.125,21,0.5,0.01,0.5,99,203
