pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,358.663,98.349,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,357.326,96.698,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,355.989,95.047,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,354.652,93.396,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,353.315,91.745,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,351.978,90.094,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,350.641,88.443,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,349.304,86.792,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,347.967,85.141,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,346.63,83.49,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,345.293,81.839,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,343.956,80.188,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,342.619,78.537,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,341.282,76.886,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,339.945,75.235,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,338.608,73.584,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,337.271,71.933,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,335.934,70.282,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,334.597,68.631,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,333.26,66.98,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,331.923,65.329,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,330.586,63.678,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,329.249,62.027,2.125,321,0.5,0,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,327.912,60.376,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,326.575,58.725,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,325.238,57.074,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,323.901,55.423,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,322.564,53.772,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,321.227,52.121,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,319.89,50.47,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,318.553,48.819,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,317.216,47.168,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,315.879,45.517,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,314.542,43.866,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,313.205,42.215,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,311.868,40.564,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,310.531,38.913,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,309.194,37.262,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,307.857,35.611,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,306.52,33.96,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,305.183,32.309,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,303.846,30.658,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,302.509,29.007,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,301.172,27.356,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,299.835,25.705,2.125,321,0.5,0.01,0.5,360,100
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,298.498,24.054,2.125,321,0.5,0.01,0.5,360,100
