pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,0,visible,66.296,76.896,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,1,visible,66.592,74.792,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,2,visible,66.888,72.688,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,3,visible,67.184,70.584,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,4,visible,67.48,68.48,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,5,visible,67.776,66.376,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,6,visible,68.072,64.272,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,7,visible,68.368,62.168,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,8,visible,68.664,60.064,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,9,visible,68.96,57.96,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,10,visible,69.256,55.856,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,11,visible,69.552,53.752,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,12,visible,69.848,51.648,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,13,visible,70.144,49.544,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,14,visible,70.44,47.44,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,15,visible,70.736,45.336,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,16,visible,71.032,43.232,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,17,visible,71.328,41.128,2.125,8,0.5,0,0.5,66,79
6923-ef6cd06c-4e46-4139-b66e-cea82e6136b4,18,visible,71.624,39.024,2.125,8,0.5,0,0.5,66,79
