pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,244.308,149.991,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,243.616,147.982,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,242.924,145.973,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,242.232,143.964,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,241.54,141.955,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,240.848,139.946,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,240.156,137.937,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,239.464,135.928,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,238.772,133.919,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,238.08,131.91,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,237.388,129.901,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,236.696,127.892,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,236.004,125.883,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,235.312,123.874,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,234.62,121.865,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,233.928,119.856,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,233.236,117.847,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,232.544,115.838,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,231.852,113.829,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,231.16,111.82,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,230.468,109.811,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,229.776,107.802,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,229.084,105.793,2.125,341,0.5,0,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,228.392,103.784,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,227.7,101.775,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,227.008,99.766,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,226.316,97.757,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,225.624,95.748,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,224.932,93.739,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,224.24,91.73,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,223.548,89.721,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,222.856,87.712,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,222.164,85.703,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,221.472,83.694,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,220.78,81.685,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,220.088,79.676,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,219.396,77.667,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,218.704,75.658,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,218.012,73.649,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,217.32,71.64,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,216.628,69.631,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,215.936,67.622,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,215.244,65.613,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,214.552,63.604,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,213.86,61.595,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,213.168,59.586,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,23,visible,212.476,57.577,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,24,visible,211.784,55.568,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,25,visible,211.092,53.559,2.125,341,0.5,0.01,0.5,245,152
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,26,visible,210.4,51.55,2.125,341,0.5,0.01,0.5,245,152
