pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,113.991,134.692,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,111.982,135.384,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,109.973,136.076,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,107.964,136.768,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,105.955,137.46,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,103.946,138.152,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,101.937,138.844,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,99.928,139.536,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,97.919,140.228,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,95.91,140.92,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,93.901,141.612,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,91.892,142.304,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,89.883,142.996,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,87.874,143.688,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,85.865,144.38,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,83.856,145.072,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,81.847,145.764,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,79.838,146.456,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,77.829,147.148,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,75.82,147.84,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,73.811,148.532,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,71.802,149.224,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,69.793,149.916,2.125,251,0.5,0,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,67.784,150.608,2.125,251,0.5,0.01,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,65.775,151.3,2.125,251,0.5,0.01,0.5,116,134
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,63.766,151.992,2.125,251,0.5,0.01,0.5,116,134
