pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,273.497,27.503,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,271.994,29.006,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,270.491,30.509,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,268.988,32.012,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,267.485,33.515,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,265.982,35.018,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,264.479,36.521,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,262.976,38.024,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,261.473,39.527,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,259.97,41.03,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,258.467,42.533,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,256.964,44.036,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,255.461,45.539,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,253.958,47.042,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,252.455,48.545,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,250.952,50.048,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,249.449,51.551,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,247.946,53.054,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,246.443,54.557,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,244.94,56.06,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,243.437,57.563,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,241.934,59.066,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,240.431,60.569,2.125,225,0.5,0,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,238.928,62.072,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,237.425,63.575,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,235.922,65.078,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,234.419,66.581,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,232.916,68.084,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,231.413,69.587,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,229.91,71.09,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,228.407,72.593,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,226.904,74.096,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,225.401,75.599,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,223.898,77.102,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,222.395,78.605,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,220.892,80.108,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,219.389,81.611,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,217.886,83.114,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,216.383,84.617,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,214.88,86.12,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,213.377,87.623,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,211.874,89.126,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,210.371,90.629,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,208.868,92.132,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,207.365,93.635,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,205.862,95.138,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,204.359,96.641,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,202.856,98.144,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,25,visible,201.353,99.647,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,26,visible,199.85,101.15,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,27,visible,198.347,102.653,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,28,visible,196.844,104.156,2.125,225,0.5,0.01,0.5,275,26
5192-90667fcf-2041-4349-b160-43f95d99c6ac,29,visible,195.341,105.659,2.125,225,0.5,0.01,0.5,275,26
