pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,225.864,81.941,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,226.728,83.882,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,227.592,85.823,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,228.456,87.764,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,229.32,89.705,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,230.184,91.646,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,231.048,93.587,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,231.912,95.528,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,232.776,97.469,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,233.64,99.41,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,234.504,101.351,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,235.368,103.292,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,236.232,105.233,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,237.096,107.174,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,237.96,109.115,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,visible,238.824,111.056,2.125,156,0.5,0,0.5,225,80
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,visible,239.688,112.997,2.125,156,0.5,0,0.5,225,80
