pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,0,visible,145.074,221.876,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,1,visible,145.148,219.752,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,2,visible,145.222,217.628,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,3,visible,145.296,215.504,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,4,visible,145.37,213.38,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,5,visible,145.444,211.256,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,6,visible,145.518,209.132,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,7,visible,145.592,207.008,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,8,visible,145.666,204.884,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,9,visible,145.74,202.76,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,10,visible,145.814,200.636,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,11,visible,145.888,198.512,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,12,visible,145.962,196.388,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,13,visible,146.036,194.264,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,14,visible,146.11,192.14,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,15,visible,146.184,190.016,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,16,visible,146.258,187.892,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,17,visible,146.332,185.768,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,18,visible,146.406,183.644,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,19,visible,146.48,181.52,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,20,visible,146.554,179.396,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,21,visible,146.628,177.272,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,22,visible,146.702,175.148,2.125,2,0.5,0,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,0,visible,146.776,173.024,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,1,visible,146.85,170.9,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,2,visible,146.924,168.776,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,3,visible,146.998,166.652,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,4,visible,147.072,164.528,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,5,visible,147.146,162.404,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,6,visible,147.22,160.28,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,7,visible,147.294,158.156,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,8,visible,147.368,156.032,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,9,visible,147.442,153.908,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,10,visible,147.516,151.784,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,11,visible,147.59,149.66,2.125,2,0.5,0.01,0.5,145,224
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,12,visible,147.664,147.536,2.125,2,0.5,0.01,0.5,145,224
