pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,265.044,92.17,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,263.088,91.34,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,261.132,90.51,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,259.176,89.68,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,257.22,88.85,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,255.264,88.02,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,253.308,87.19,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,251.352,86.36,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,249.396,85.53,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,247.44,84.7,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,245.484,83.87,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,243.528,83.04,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,241.572,82.21,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,239.616,81.38,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,237.66,80.55,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,235.704,79.72,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,233.748,78.89,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,231.792,78.06,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,229.836,77.23,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,227.88,76.4,2.125,293,0.5,0,0.5,267,93
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,225.924,75.57,2.125,293,0.5,0,0.5,267,93
