pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,0,visible,335.941,121.864,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,1,visible,337.882,122.728,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,2,visible,339.823,123.592,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,3,visible,341.764,124.456,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,4,visible,343.705,125.32,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,5,visible,345.646,126.184,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,6,visible,347.587,127.048,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,7,visible,349.528,127.912,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,8,visible,351.469,128.776,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,9,visible,353.41,129.64,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,10,visible,355.351,130.504,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,11,visible,357.292,131.368,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,12,visible,359.233,132.232,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,13,visible,361.174,133.096,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,14,visible,363.115,133.96,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,15,visible,365.056,134.824,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,16,visible,366.997,135.688,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,17,visible,368.938,136.552,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,18,visible,370.879,137.416,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,19,visible,372.82,138.28,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,20,visible,374.761,139.144,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,21,visible,376.702,140.008,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,22,visible,378.643,140.872,2.125,114,0.5,0,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,0,visible,380.584,141.736,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,1,visible,382.525,142.6,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,2,visible,384.466,143.464,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,3,visible,386.407,144.328,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,4,visible,388.348,145.192,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,5,visible,390.289,146.056,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,6,visible,392.23,146.92,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,7,visible,394.171,147.784,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,8,visible,396.112,148.648,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,9,visible,398.053,149.512,2.125,114,0.5,0.01,0.5,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,10,visible,399.994,150.376,2.125,114,1,0.01,1,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,11,visible,401.935,151.24,2.125,114,1,0.01,1,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,12,visible,403.876,152.104,2.125,114,1,0.01,1,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,13,visible,405.817,152.968,2.125,114,1,0.01,1,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,14,visible,407.758,153.832,2.125,114,1,0.01,1,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,15,visible,409.699,154.696,2.125,114,1,0.01,1,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,16,visible,411.64,155.56,2.125,114,1,0.01,1,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,17,visible,413.581,156.424,2.125,114,1,0.01,1,334,121
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,18,visible,415.522,157.288,2.125,114,1,0.01,1,334,121
