pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,112.741,16.891,2.125,353,0.5,0,0.5,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,112.482,14.782,2.125,353,0.5,0,0.5,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,112.223,12.673,2.125,353,0.5,0,0.5,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,111.964,10.564,2.125,353,0.5,0,0.5,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,111.705,8.455,2.125,353,0.5,0,0.5,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,111.446,6.346,2.125,353,0.5,0,0.5,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,111.187,4.237,2.125,353,0.5,0,0.5,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,110.928,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,110.669,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,110.41,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,110.151,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,109.892,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,109.633,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,109.374,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,109.115,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,visible,108.856,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,visible,108.597,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,17,visible,108.338,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,18,visible,108.079,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,19,visible,107.82,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,20,visible,107.561,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,21,visible,107.302,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,22,visible,107.043,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,106.784,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,106.525,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,106.266,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,106.007,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,105.748,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,105.489,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,105.23,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,104.971,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,104.712,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,104.453,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,104.194,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,103.935,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,103.676,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,103.417,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,103.158,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,visible,102.899,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,visible,102.64,2.5,2.125,353,0,0,0,113,19
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,17,visible,102.381,2.5,2.125,353,0,0,0,113,19
