pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,342.117,187.815,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,344.234,187.63,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,346.351,187.445,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,348.468,187.26,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,350.585,187.075,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,352.702,186.89,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,354.819,186.705,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,356.936,186.52,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,359.053,186.335,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,361.17,186.15,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,363.287,185.965,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,365.404,185.78,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,367.521,185.595,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,369.638,185.41,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,371.755,185.225,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,373.872,185.04,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,375.989,184.855,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,378.106,184.67,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,380.223,184.485,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,382.34,184.3,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,384.457,184.115,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,386.574,183.93,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,388.691,183.745,2.125,85,0.5,0,0.5,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,390.808,183.56,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,392.925,183.375,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,395.042,183.19,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,397.159,183.005,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,399.276,182.82,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,401.393,182.635,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,403.51,182.45,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,405.627,182.265,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,407.744,182.08,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,409.861,181.895,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,411.978,181.71,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,414.095,181.525,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,416.212,181.34,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,418.329,181.155,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,420.446,180.97,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,422.563,180.785,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,424.68,180.6,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,426.797,180.415,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,428.914,180.23,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,431.031,180.045,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,433.148,179.86,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,435.265,179.675,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,437.382,179.49,2.125,85,1,0.01,1,340,188
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,23,visible,439.499,179.305,2.125,85,1,0.02,1,340,188
