pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,0,visible,399.998,77.876,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,1,visible,400.996,79.752,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,2,visible,401.994,81.628,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,3,visible,402.992,83.504,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,4,visible,403.99,85.38,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,5,visible,404.988,87.256,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,6,visible,405.986,89.132,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,7,visible,406.984,91.008,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,8,visible,407.982,92.884,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,9,visible,408.98,94.76,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,10,visible,409.978,96.636,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,11,visible,410.976,98.512,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,12,visible,411.974,100.388,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,13,visible,412.972,102.264,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,14,visible,413.97,104.14,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,15,visible,414.968,106.016,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,16,visible,415.966,107.892,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,17,visible,416.964,109.768,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,18,visible,417.962,111.644,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,19,visible,418.96,113.52,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,20,visible,419.958,115.396,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,21,visible,420.956,117.272,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,22,visible,421.954,119.148,2.125,152,0.5,0,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,0,visible,422.952,121.024,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,1,visible,423.95,122.9,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,2,visible,424.948,124.776,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,3,visible,425.946,126.652,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,4,visible,426.944,128.528,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,5,visible,427.942,130.404,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,6,visible,428.94,132.28,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,7,visible,429.938,134.156,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,8,visible,430.936,136.032,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,9,visible,431.934,137.908,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,10,visible,432.932,139.784,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,11,visible,433.93,141.66,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,12,visible,434.928,143.536,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,13,visible,435.926,145.412,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,14,visible,436.924,147.288,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,15,visible,437.922,149.164,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,16,visible,438.92,151.04,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,17,visible,439.918,152.916,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,18,visible,440.916,154.792,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,19,visible,441.914,156.668,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,20,visible,442.912,158.544,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,21,visible,443.91,160.42,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,22,visible,444.908,162.296,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,23,visible,445.906,164.172,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,24,visible,446.904,166.048,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,25,visible,447.902,167.924,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,26,visible,448.9,169.8,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,27,visible,449.898,171.676,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,28,visible,450.896,173.552,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,29,visible,451.894,175.428,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,30,visible,452.892,177.304,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,31,visible,453.89,179.18,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,32,visible,454.888,181.056,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,33,visible,455.886,182.932,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,34,visible,456.884,184.808,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,35,visible,457.882,186.684,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,36,visible,458.88,188.56,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,37,visible,459.878,190.436,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,38,visible,460.876,192.312,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,39,visible,461.874,194.188,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,40,visible,462.872,196.064,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,41,visible,463.87,197.94,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,42,visible,464.868,199.816,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,43,visible,465.866,201.692,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,44,visible,466.864,203.568,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,45,visible,467.862,205.444,2.125,152,0.5,0.01,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,46,visible,468.86,207.32,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,47,visible,469.858,209.196,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,48,visible,470.856,211.072,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,49,visible,471.854,212.948,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,50,visible,472.852,214.824,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,51,visible,473.85,216.7,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,52,visible,474.848,218.576,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,53,visible,475.846,220.452,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,54,visible,476.844,222.328,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,55,visible,477.842,224.204,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,56,visible,478.84,226.08,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,57,visible,479.838,227.956,2.125,152,0.5,0.02,0.5,399,76
7420-39a8927e-87b2-4dc4-9acd-3c311c231150,58,visible,480.836,229.832,2.125,152,0.5,0.02,0.5,399,76
