pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,191.932,173.91,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,192.864,175.82,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,193.796,177.73,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,194.728,179.64,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,195.66,181.55,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,196.592,183.46,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,197.524,185.37,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,198.456,187.28,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,199.388,189.19,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,200.32,191.1,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,201.252,193.01,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,202.184,194.92,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,203.116,196.83,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,204.048,198.74,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,204.98,200.65,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,205.912,202.56,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,206.844,204.47,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,207.776,206.38,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,208.708,208.29,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,209.64,210.2,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,210.572,212.11,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,211.504,214.02,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,212.436,215.93,2.125,154,0.5,0,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,213.368,217.84,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,214.3,219.75,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,215.232,221.66,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,216.164,223.57,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,217.096,225.48,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,218.028,227.39,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,218.96,229.3,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,219.892,231.21,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,220.824,233.12,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,221.756,235.03,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,222.688,236.94,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,223.62,238.85,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,224.552,240.76,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,225.484,242.67,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,226.416,244.58,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,227.348,246.49,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,228.28,248.4,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,229.212,250.31,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,230.144,252.22,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,231.076,254.13,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,232.008,256.04,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,232.94,257.95,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,233.872,259.86,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,23,visible,234.804,261.77,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,24,visible,235.736,263.68,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,25,visible,236.668,265.59,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,26,visible,237.6,267.5,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,27,visible,238.532,269.41,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,28,visible,239.464,271.32,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,29,visible,240.396,273.23,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,30,visible,241.328,275.14,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,31,visible,242.26,277.05,2.125,154,0.5,0.01,0.5,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,32,visible,243.192,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,33,visible,244.124,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,34,visible,245.056,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,35,visible,245.988,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,36,visible,246.92,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,37,visible,247.852,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,38,visible,248.784,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,39,visible,249.716,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,40,visible,250.648,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,41,visible,251.58,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,42,visible,252.512,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,43,visible,253.444,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,44,visible,254.376,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,45,visible,255.308,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,46,visible,256.24,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,47,visible,257.172,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,48,visible,258.104,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,49,visible,259.036,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,50,visible,259.968,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,51,visible,260.9,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,52,visible,261.832,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,53,visible,262.764,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,54,visible,263.696,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,55,visible,264.628,277.5,2.125,154,0,0.01,0,191,172
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,56,visible,265.56,277.5,2.125,154,0,0.01,0,191,172
