pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,104.03,117.204,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,102.06,116.408,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,100.09,115.612,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,98.12,114.816,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,96.15,114.02,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,94.18,113.224,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,92.21,112.428,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,90.24,111.632,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,88.27,110.836,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,86.3,110.04,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,84.33,109.244,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,82.36,108.448,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,80.39,107.652,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,78.42,106.856,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,76.45,106.06,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,74.48,105.264,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,72.51,104.468,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,70.54,103.672,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,68.57,102.876,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,66.6,102.08,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,64.63,101.284,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,62.66,100.488,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,60.69,99.692,2.125,292,0.5,0,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,58.72,98.896,2.125,292,0.5,0.01,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,56.75,98.1,2.125,292,0.5,0.01,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,54.78,97.304,2.125,292,0.5,0.01,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,52.81,96.508,2.125,292,0.5,0.01,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,50.84,95.712,2.125,292,0.5,0.01,0.5,106,118
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,48.87,94.916,2.125,292,0.5,0.01,0.5,106,118
