pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,0,visible,42.107,114.035,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,1,visible,40.214,113.07,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,2,visible,38.321,112.105,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,3,visible,36.428,111.14,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,4,visible,34.535,110.175,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,5,visible,32.642,109.21,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,6,visible,30.749,108.245,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,7,visible,28.856,107.28,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,8,visible,26.963,106.315,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,9,visible,25.07,105.35,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,10,visible,23.177,104.385,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,11,visible,21.284,103.42,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,12,visible,19.391,102.455,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,13,visible,17.498,101.49,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,14,visible,15.605,100.525,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,15,visible,13.712,99.56,2.125,297,0.5,0,0.5,44,115
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,16,visible,11.819,98.595,2.125,297,0.5,0,0.5,44,115
