pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,385.422,225.421,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,386.844,223.842,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,388.266,222.263,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,389.688,220.684,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,391.11,219.105,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,392.532,217.526,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,393.954,215.947,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,395.376,214.368,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,396.798,212.789,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,398.22,211.21,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,399.642,209.631,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,401.064,208.052,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,402.486,206.473,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,403.908,204.894,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,405.33,203.315,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,406.752,201.736,2.125,42,0.5,0,0.5,384,227
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,408.174,200.157,2.125,42,0.5,0,0.5,384,227
