pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,0,visible,109.781,213.741,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,1,visible,108.562,215.482,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,2,visible,107.343,217.223,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,3,hidden,106.124,218.964,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,4,hidden,104.905,220.705,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,5,hidden,103.686,222.446,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,6,hidden,102.467,224.187,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,7,hidden,101.248,225.928,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,8,hidden,100.029,227.669,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,9,hidden,98.81,229.41,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,10,hidden,97.591,231.151,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,11,hidden,96.372,232.892,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,12,hidden,95.153,234.633,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,13,hidden,93.934,236.374,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,14,hidden,92.715,238.115,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,15,hidden,91.496,239.856,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,16,hidden,90.277,241.597,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,17,hidden,89.058,243.338,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,18,hidden,87.839,245.079,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,19,hidden,86.62,246.82,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,20,hidden,85.401,248.561,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,21,hidden,84.182,250.302,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,0,hidden,82.963,252.043,2.125,215,0.5,0,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,1,hidden,81.744,253.784,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,2,hidden,80.525,255.525,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,3,hidden,79.306,257.266,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,4,hidden,78.087,259.007,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,5,hidden,76.868,260.748,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,6,hidden,75.649,262.489,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,7,hidden,74.43,264.23,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,8,hidden,73.211,265.971,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,9,hidden,71.992,267.712,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,10,hidden,70.773,269.453,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,11,hidden,69.554,271.194,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,12,hidden,68.335,272.935,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,13,hidden,67.116,274.676,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,14,hidden,65.897,276.417,2.125,215,0.5,0.01,0.5,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,15,hidden,64.678,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,16,hidden,63.459,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,17,hidden,62.24,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,18,hidden,61.021,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,19,hidden,59.802,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,20,hidden,58.583,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,21,hidden,57.364,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,22,hidden,56.145,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,23,visible,54.926,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,24,visible,53.707,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,25,visible,52.488,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,26,visible,51.269,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,27,visible,50.05,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,28,visible,48.831,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,29,visible,47.612,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,30,visible,46.393,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,31,visible,45.174,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,32,visible,43.955,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,33,visible,42.736,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,34,visible,41.517,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,35,visible,40.298,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,36,visible,39.079,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,37,visible,37.86,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,38,visible,36.641,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,39,visible,35.422,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,40,visible,34.203,277.5,2.125,215,0,0.01,0,111,212
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,41,visible,40.66,274.489,7.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,42,visible,47.117,271.478,7.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,43,visible,49.043,270.58,2.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,44,visible,50.969,269.682,2.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,45,visible,52.895,268.784,2.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,46,visible,54.821,267.886,2.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,47,visible,56.747,266.988,2.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,48,visible,58.673,266.09,2.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,49,visible,60.599,265.192,2.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,50,visible,62.525,264.294,2.125,65,0.5,0.01,0.5,240,181
7805-bb2da8ae-5016-493a-a5a8-54bbf87c85cf,51,visible,64.451,263.396,2.125,65,0.5,0.01,0.5,240,181
