pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,0,visible,476.926,25.898,2.125,115,0.5,0,0.5,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,1,visible,478.852,26.796,2.125,115,0.5,0,0.5,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,2,visible,480.778,27.694,2.125,115,0.5,0,0.5,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,3,visible,482.5,28.592,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,4,visible,482.5,29.49,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,5,visible,482.5,30.388,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,6,visible,482.5,31.286,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,7,visible,482.5,32.184,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,8,visible,482.5,33.082,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,9,visible,482.5,33.98,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,10,visible,482.5,34.878,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,11,visible,482.5,35.776,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,12,visible,482.5,36.674,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,13,visible,482.5,37.572,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,14,visible,482.5,38.47,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,15,visible,482.5,39.368,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,16,visible,482.5,40.266,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,17,visible,482.5,41.164,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,18,visible,482.5,42.062,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,19,visible,482.5,42.96,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,20,visible,482.5,43.858,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,21,visible,482.5,44.756,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,22,visible,482.5,45.654,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,0,visible,482.5,46.552,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,1,visible,482.5,47.45,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,2,visible,482.5,48.348,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,3,visible,482.5,49.246,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,4,visible,482.5,50.144,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,5,visible,482.5,51.042,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,6,visible,482.5,51.94,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,7,visible,482.5,52.838,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,8,visible,482.5,53.736,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,9,visible,482.5,54.634,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,10,visible,482.5,55.532,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,11,visible,482.5,56.43,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,12,visible,482.5,57.328,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,13,visible,482.5,58.226,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,14,visible,482.5,59.124,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,15,visible,482.5,60.022,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,16,visible,482.5,60.92,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,17,visible,482.5,61.818,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,18,visible,482.5,62.716,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,19,visible,482.5,63.614,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,20,visible,482.5,64.512,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,21,visible,482.5,65.41,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,22,visible,482.5,66.308,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,23,visible,482.5,67.206,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,24,visible,482.5,68.104,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,25,visible,482.5,69.002,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,26,visible,482.5,69.9,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,27,visible,482.5,70.798,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,28,visible,482.5,71.696,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,29,visible,482.5,72.594,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,30,visible,482.5,73.492,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,31,visible,482.5,74.39,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,32,visible,482.5,75.288,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,33,visible,482.5,76.186,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,34,visible,482.5,77.084,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,35,visible,482.5,77.982,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,36,visible,482.5,78.88,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,37,visible,482.5,79.778,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,38,visible,482.5,80.676,2.125,115,0,0,0,475,25
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,39,visible,482.5,81.574,2.125,115,0,0,0,475,25
