pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,321.366,24.372,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,322.732,22.744,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,324.098,21.116,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,325.464,19.488,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,326.83,17.86,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,328.196,16.232,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,329.562,14.604,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,330.928,12.976,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,332.294,11.348,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,333.66,9.72,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,335.026,8.092,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,336.392,6.464,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,337.758,4.836,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,339.124,3.208,2.125,40,0.5,0,0.5,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,340.49,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,341.856,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,343.222,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,344.588,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,345.954,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,347.32,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,348.686,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,350.052,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,351.418,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,352.784,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,354.15,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,355.516,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,356.882,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,358.248,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,359.614,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,360.98,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,362.346,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,363.712,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,365.078,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,366.444,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,367.81,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,369.176,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,370.542,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,371.908,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,373.274,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,374.64,2.5,2.125,40,0,0,0,320,26
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,376.006,2.5,2.125,40,0,0,0,320,26
