pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,0,visible,158.281,42.751,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,1,visible,156.562,41.502,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,2,visible,154.843,40.253,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,3,visible,153.124,39.004,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,4,visible,151.405,37.755,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,5,visible,149.686,36.506,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,6,visible,147.967,35.257,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,7,visible,146.248,34.008,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,8,visible,144.529,32.759,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,9,visible,142.81,31.51,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,10,visible,141.091,30.261,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,11,visible,139.372,29.012,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,12,visible,137.653,27.763,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,13,visible,135.934,26.514,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,14,visible,134.215,25.265,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,15,visible,132.496,24.016,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,16,visible,130.777,22.767,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,17,visible,129.058,21.518,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,18,visible,127.339,20.269,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,19,visible,125.62,19.02,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,20,visible,123.901,17.771,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,21,visible,122.182,16.522,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,22,visible,120.463,15.273,2.125,306,0.5,0,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,0,visible,118.744,14.024,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,1,visible,117.025,12.775,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,2,visible,115.306,11.526,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,3,visible,113.587,10.277,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,4,visible,111.868,9.028,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,5,visible,110.149,7.779,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,6,visible,108.43,6.53,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,7,visible,106.711,5.281,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,8,visible,104.992,4.032,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,9,visible,103.273,2.783,2.125,306,0.5,0.01,0.5,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,10,visible,101.554,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,11,visible,99.835,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,12,visible,98.116,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,13,visible,96.397,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,14,visible,94.678,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,15,visible,92.959,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,16,visible,91.24,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,17,visible,89.521,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,18,visible,87.802,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,19,visible,86.083,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,20,visible,84.364,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,21,visible,82.645,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,22,visible,80.926,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,23,visible,79.207,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,24,visible,77.488,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,25,visible,75.769,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,26,visible,74.05,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,27,visible,72.331,2.5,2.125,306,0,0.01,0,160,44
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,28,visible,70.612,2.5,2.125,306,0,0.01,0,160,44
