pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,96.113,71.222,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,98.226,71.444,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,100.339,71.666,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,102.452,71.888,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,104.565,72.11,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,106.678,72.332,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,108.791,72.554,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,110.904,72.776,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,113.017,72.998,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,115.13,73.22,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,117.243,73.442,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,119.356,73.664,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,121.469,73.886,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,123.582,74.108,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,125.695,74.33,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,visible,127.808,74.552,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,visible,129.921,74.774,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,17,visible,132.034,74.996,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,18,visible,134.147,75.218,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,19,visible,136.26,75.44,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,20,visible,138.373,75.662,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,21,visible,140.486,75.884,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,22,visible,142.599,76.106,2.125,96,0.5,0,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,144.712,76.328,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,146.825,76.55,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,148.938,76.772,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,151.051,76.994,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,153.164,77.216,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,155.277,77.438,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,157.39,77.66,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,159.503,77.882,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,161.616,78.104,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,163.729,78.326,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,165.842,78.548,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,167.955,78.77,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,170.068,78.992,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,172.181,79.214,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,174.294,79.436,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,visible,176.407,79.658,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,visible,178.52,79.88,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,17,visible,180.633,80.102,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,18,visible,182.746,80.324,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,19,visible,184.859,80.546,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,20,visible,186.972,80.768,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,21,visible,189.085,80.99,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,22,visible,191.198,81.212,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,23,visible,193.311,81.434,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,24,visible,195.424,81.656,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,25,visible,197.537,81.878,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,26,visible,199.65,82.1,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,27,visible,201.763,82.322,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,28,visible,203.876,82.544,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,29,visible,205.989,82.766,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,30,visible,208.102,82.988,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,31,visible,210.215,83.21,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,32,visible,212.328,83.432,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,33,visible,214.441,83.654,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,34,visible,216.554,83.876,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,35,visible,218.667,84.098,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,36,visible,220.78,84.32,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,37,visible,222.893,84.542,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,38,visible,225.006,84.764,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,39,visible,227.119,84.986,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,40,visible,229.232,85.208,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,41,visible,231.345,85.43,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,42,visible,233.458,85.652,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,43,visible,235.571,85.874,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,44,visible,237.684,86.096,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,45,visible,239.797,86.318,2.125,96,0.5,0.01,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,46,visible,241.91,86.54,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,47,visible,244.023,86.762,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,48,visible,246.136,86.984,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,49,visible,248.249,87.206,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,50,visible,250.362,87.428,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,51,visible,252.475,87.65,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,52,visible,254.588,87.872,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,53,visible,256.701,88.094,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,54,visible,258.814,88.316,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,55,visible,260.927,88.538,2.125,96,0.5,0.02,0.5,94,71
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,56,visible,263.04,88.76,2.125,96,0.5,0.02,0.5,94,71
