pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,0,visible,449.124,155.926,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,1,visible,451.248,155.852,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,2,visible,453.372,155.778,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,3,visible,455.496,155.704,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,4,visible,457.62,155.63,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,5,visible,459.744,155.556,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,6,visible,461.868,155.482,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,7,visible,463.992,155.408,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,8,visible,466.116,155.334,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,9,visible,468.24,155.26,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,10,visible,470.364,155.186,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,11,visible,472.488,155.112,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,12,visible,474.612,155.038,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,13,visible,476.736,154.964,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,14,visible,478.86,154.89,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,15,visible,480.984,154.816,2.125,88,0.5,0,0.5,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,16,visible,482.5,154.742,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,17,visible,482.5,154.668,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,18,visible,482.5,154.594,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,19,visible,482.5,154.52,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,20,visible,482.5,154.446,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,21,visible,482.5,154.372,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,22,visible,482.5,154.298,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,0,visible,482.5,154.224,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,1,visible,482.5,154.15,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,2,visible,482.5,154.076,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,3,visible,482.5,154.002,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,4,visible,482.5,153.928,2.125,88,0,0,0,447,156
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,5,visible,482.5,153.854,2.125,88,0,0,0,447,156
