pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,0,visible,323.762,17.188,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,1,visible,325.524,18.376,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,2,visible,327.286,19.564,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,3,visible,329.048,20.752,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,4,visible,330.81,21.94,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,5,visible,332.572,23.128,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,6,visible,334.334,24.316,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,7,visible,336.096,25.504,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,8,visible,337.858,26.692,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,9,visible,339.62,27.88,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,10,visible,341.382,29.068,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,11,visible,343.144,30.256,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,12,visible,344.906,31.444,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,13,visible,346.668,32.632,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,14,visible,348.43,33.82,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,15,visible,350.192,35.008,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,16,visible,351.954,36.196,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,17,visible,353.716,37.384,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,18,visible,355.478,38.572,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,19,visible,357.24,39.76,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,20,visible,359.002,40.948,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,21,visible,360.764,42.136,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,22,visible,362.526,43.324,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,0,visible,364.288,44.512,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,1,visible,366.05,45.7,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,2,visible,367.812,46.888,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,3,visible,369.574,48.076,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,4,visible,371.336,49.264,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,5,visible,373.098,50.452,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,6,visible,374.86,51.64,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,7,visible,376.622,52.828,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,8,visible,378.384,54.016,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,9,visible,380.146,55.204,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,10,visible,381.908,56.392,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,11,visible,383.67,57.58,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,12,visible,385.432,58.768,2.125,124,0.1,0,0.1,322,16
6109-35b6a495-b97d-4ed1-80b4-3100524bb20c,13,visible,387.194,59.956,2.125,124,0.1,0,0.1,322,16
