pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,163.91,258.068,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,165.82,257.136,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,167.73,256.204,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,169.64,255.272,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,171.55,254.34,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,173.46,253.408,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,175.37,252.476,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,177.28,251.544,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,179.19,250.612,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,181.1,249.68,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,183.01,248.748,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,184.92,247.816,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,186.83,246.884,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,188.74,245.952,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,190.65,245.02,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,192.56,244.088,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,194.47,243.156,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,196.38,242.224,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,198.29,241.292,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,200.2,240.36,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,202.11,239.428,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,204.02,238.496,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,205.93,237.564,2.125,64,0.5,0,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,207.84,236.632,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,209.75,235.7,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,211.66,234.768,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,213.57,233.836,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,215.48,232.904,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,217.39,231.972,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,219.3,231.04,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,221.21,230.108,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,223.12,229.176,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,225.03,228.244,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,226.94,227.312,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,228.85,226.38,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,230.76,225.448,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,232.67,224.516,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,234.58,223.584,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,236.49,222.652,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,238.4,221.72,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,240.31,220.788,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,242.22,219.856,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,244.13,218.924,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,246.04,217.992,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,247.95,217.06,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,249.86,216.128,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,23,visible,251.77,215.196,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,24,visible,253.68,214.264,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,25,visible,255.59,213.332,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,26,visible,257.5,212.4,2.125,64,0.5,0.01,0.5,162,259
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,27,visible,259.41,211.468,2.125,64,0.5,0.01,0.5,162,259
