pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,274.325,217.692,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,272.65,216.384,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,270.975,215.076,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,269.3,213.768,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,267.625,212.46,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,265.95,211.152,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,264.275,209.844,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,262.6,208.536,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,260.925,207.228,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,259.25,205.92,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,257.575,204.612,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,255.9,203.304,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,254.225,201.996,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,252.55,200.688,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,250.875,199.38,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,249.2,198.072,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,247.525,196.764,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,245.85,195.456,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,244.175,194.148,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,242.5,192.84,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,240.825,191.532,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,239.15,190.224,2.125,308,0.5,0,0.5,276,219
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,237.475,188.916,2.125,308,0.5,0,0.5,276,219
