pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,426.405,11.086,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,426.81,13.172,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,427.215,15.258,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,427.62,17.344,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,428.025,19.43,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,428.43,21.516,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,428.835,23.602,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,429.24,25.688,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,429.645,27.774,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,430.05,29.86,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,430.455,31.946,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,430.86,34.032,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,431.265,36.118,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,431.67,38.204,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,432.075,40.29,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,432.48,42.376,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,432.885,44.462,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,433.29,46.548,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,433.695,48.634,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,434.1,50.72,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,434.505,52.806,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,434.91,54.892,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,435.315,56.978,2.125,169,0.5,0,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,435.72,59.064,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,436.125,61.15,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,436.53,63.236,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,436.935,65.322,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,437.34,67.408,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,437.745,69.494,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,438.15,71.58,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,438.555,73.666,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,438.96,75.752,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,439.365,77.838,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,439.77,79.924,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,440.175,82.01,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,440.58,84.096,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,440.985,86.182,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,441.39,88.268,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,441.795,90.354,2.125,169,0.5,0.01,0.5,426,9
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,442.2,92.44,2.125,169,0.5,0.01,0.5,426,9
