pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,221.631,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,221.262,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,220.893,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,220.524,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,220.155,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,219.786,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,219.417,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,219.048,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,218.679,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,218.31,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,217.941,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,217.572,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,217.203,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,216.834,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,216.465,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,216.096,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,215.727,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,215.358,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,214.989,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,214.62,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,214.251,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,213.882,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,213.513,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,213.144,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,212.775,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,212.406,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,212.037,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,211.668,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,211.299,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,210.93,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,210.561,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,210.192,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,209.823,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,209.454,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,209.085,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,208.716,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,208.347,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,207.978,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,207.609,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,207.24,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,206.871,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,206.502,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,206.133,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,205.764,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,205.395,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,205.026,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,23,visible,204.657,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,24,visible,204.288,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,25,visible,203.919,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,26,visible,203.55,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,27,visible,203.181,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,28,visible,202.812,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,29,visible,202.443,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,30,visible,202.074,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,31,visible,201.705,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,32,visible,201.336,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,33,visible,200.967,2.5,2.125,350,0,0,0,222,1
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,34,visible,200.598,2.5,2.125,350,0,0,0,222,1
