pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,129.97,159.859,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,128.94,161.718,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,127.91,163.577,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,126.88,165.436,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,125.85,167.295,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,124.82,169.154,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,123.79,171.013,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,122.76,172.872,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,121.73,174.731,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,120.7,176.59,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,119.67,178.449,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,118.64,180.308,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,117.61,182.167,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,116.58,184.026,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,115.55,185.885,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,114.52,187.744,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,113.49,189.603,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,112.46,191.462,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,111.43,193.321,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,110.4,195.18,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,109.37,197.039,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,108.34,198.898,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,107.31,200.757,2.125,209,0.5,0,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,106.28,202.616,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,105.25,204.475,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,104.22,206.334,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,103.19,208.193,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,102.16,210.052,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,101.13,211.911,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,100.1,213.77,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,99.07,215.629,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,98.04,217.488,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,97.01,219.347,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,95.98,221.206,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,94.95,223.065,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,93.92,224.924,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,92.89,226.783,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,91.86,228.642,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,90.83,230.501,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,89.8,232.36,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,88.77,234.219,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,87.74,236.078,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,86.71,237.937,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,85.68,239.796,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,84.65,241.655,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,83.62,243.514,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,82.59,245.373,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,81.56,247.232,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,25,visible,80.53,249.091,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,26,visible,79.5,250.95,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,27,visible,78.47,252.809,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,28,visible,77.44,254.668,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,29,visible,76.41,256.527,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,30,visible,75.38,258.386,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,31,visible,74.35,260.245,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,32,visible,73.32,262.104,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,33,visible,72.29,263.963,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,34,visible,71.26,265.822,2.125,209,0.5,0.01,0.5,131,158
5192-90667fcf-2041-4349-b160-43f95d99c6ac,35,visible,70.23,267.681,2.125,209,0.5,0.01,0.5,131,158
