pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,113.668,89.099,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,113.336,91.198,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,113.004,93.297,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,112.672,95.396,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,112.34,97.495,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,112.008,99.594,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,111.676,101.693,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,111.344,103.792,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,111.012,105.891,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,110.68,107.99,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,110.348,110.089,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,110.016,112.188,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,109.684,114.287,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,109.352,116.386,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,109.02,118.485,2.125,189,0.5,0,0.5,114,87
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,108.688,120.584,2.125,189,0.5,0,0.5,114,87
