pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,0,visible,2.97,38.859,2.125,209,0.5,0,0.5,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,1,visible,2.5,40.718,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,2,visible,2.5,42.577,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,3,visible,2.5,44.436,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,4,visible,2.5,46.295,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,5,visible,2.5,48.154,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,6,visible,2.5,50.013,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,7,visible,2.5,51.872,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,8,visible,2.5,53.731,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,9,visible,2.5,55.59,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,10,visible,2.5,57.449,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,11,visible,2.5,59.308,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,12,visible,2.5,61.167,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,13,visible,2.5,63.026,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,14,visible,2.5,64.885,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,15,visible,2.5,66.744,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,16,visible,2.5,68.603,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,17,visible,2.5,70.462,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,18,visible,2.5,72.321,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,19,visible,2.5,74.18,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,20,visible,2.5,76.039,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,21,visible,2.5,77.898,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,22,visible,2.5,79.757,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,0,visible,2.5,81.616,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,1,visible,2.5,83.475,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,2,visible,2.5,85.334,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,3,visible,2.5,87.193,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,4,visible,2.5,89.052,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,5,visible,2.5,90.911,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,6,visible,2.5,92.77,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,7,visible,2.5,94.629,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,8,visible,2.5,96.488,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,9,visible,2.5,98.347,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,10,visible,2.5,100.206,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,11,visible,2.5,102.065,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,12,visible,2.5,103.924,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,13,visible,2.5,105.783,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,14,visible,2.5,107.642,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,15,visible,2.5,109.501,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,16,visible,2.5,111.36,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,17,visible,2.5,113.219,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,18,visible,2.5,115.078,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,19,visible,2.5,116.937,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,20,visible,2.5,118.796,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,21,visible,2.5,120.655,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,22,visible,2.5,122.514,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,23,visible,2.5,124.373,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,24,visible,2.5,126.232,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,25,visible,2.5,128.091,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,26,visible,2.5,129.95,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,27,visible,2.5,131.809,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,28,visible,2.5,133.668,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,29,visible,2.5,135.527,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,30,visible,2.5,137.386,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,31,visible,2.5,139.245,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,32,visible,2.5,141.104,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,33,visible,2.5,142.963,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,34,visible,2.5,144.822,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,35,visible,2.5,146.681,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,36,visible,2.5,148.54,2.125,209,0,0,0,4,37
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,37,visible,2.5,150.399,2.125,209,0,0,0,4,37
