pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,431.497,54.497,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,429.994,52.994,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,428.491,51.491,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,426.988,49.988,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,425.485,48.485,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,423.982,46.982,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,422.479,45.479,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,420.976,43.976,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,419.473,42.473,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,417.97,40.97,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,416.467,39.467,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,414.964,37.964,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,413.461,36.461,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,411.958,34.958,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,410.455,33.455,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,408.952,31.952,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,407.449,30.449,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,405.946,28.946,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,404.443,27.443,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,402.94,25.94,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,401.437,24.437,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,399.934,22.934,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,398.431,21.431,2.125,315,0.5,0,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,396.928,19.928,2.125,315,0.5,0.01,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,395.425,18.425,2.125,315,0.5,0.01,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,393.922,16.922,2.125,315,0.5,0.01,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,392.419,15.419,2.125,315,0.5,0.01,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,390.916,13.916,2.125,315,0.5,0.01,0.5,433,56
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,389.413,12.413,2.125,315,0.5,0.01,0.5,433,56
