pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6999-e18f8891-68d3-4445-8792-27dc10e3befb,0,visible,87.125,81.963,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,1,visible,89.25,81.926,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,2,visible,91.375,81.889,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,3,visible,93.5,81.852,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,4,visible,95.625,81.815,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,5,visible,97.75,81.778,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,6,visible,99.875,81.741,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,7,visible,102,81.704,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,8,visible,104.125,81.667,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,9,visible,106.25,81.63,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,10,visible,108.375,81.593,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,11,visible,110.5,81.556,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,12,visible,112.625,81.519,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,13,visible,114.75,81.482,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,14,visible,116.875,81.445,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,15,visible,119,81.408,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,16,visible,121.125,81.371,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,17,visible,123.25,81.334,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,18,visible,125.375,81.297,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,19,visible,127.5,81.26,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,20,visible,129.625,81.223,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,21,visible,131.75,81.186,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,22,visible,133.875,81.149,2.125,89,0.5,0,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,0,visible,136,81.112,2.125,89,0.5,0.01,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,1,visible,138.125,81.075,2.125,89,0.5,0.01,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,2,visible,140.25,81.038,2.125,89,0.5,0.01,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,3,visible,142.375,81.001,2.125,89,0.5,0.01,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,4,visible,144.5,80.964,2.125,89,0.5,0.01,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,5,visible,146.625,80.927,2.125,89,0.5,0.01,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,6,visible,148.75,80.89,2.125,89,0.5,0.01,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,7,visible,150.875,80.853,2.125,89,0.5,0.01,0.5,85,82
6999-e18f8891-68d3-4445-8792-27dc10e3befb,8,visible,153,80.816,2.125,89,0.5,0.01,0.5,85,82
