pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,0,visible,71.947,11.45,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,1,visible,69.894,10.9,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,2,visible,67.841,10.35,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,3,visible,65.788,9.8,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,4,visible,63.735,9.25,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,5,visible,61.682,8.7,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,6,visible,59.629,8.15,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,7,visible,57.576,7.6,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,8,visible,55.523,7.05,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,9,visible,53.47,6.5,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,10,visible,51.417,5.95,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,11,visible,49.364,5.4,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,12,visible,47.311,4.85,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,13,visible,45.258,4.3,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,14,visible,43.205,3.75,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,15,visible,41.152,3.2,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,16,visible,39.099,2.65,2.125,285,0.5,0,0.5,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,17,visible,37.046,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,18,visible,34.993,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,19,visible,32.94,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,20,visible,30.887,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,21,visible,28.834,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,22,visible,26.781,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,0,visible,24.728,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,1,visible,22.675,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,2,visible,20.622,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,3,visible,18.569,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,4,visible,16.516,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,5,visible,14.463,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,6,visible,12.41,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,7,visible,10.357,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,8,visible,8.304,2.5,2.125,285,0,0,0,74,12
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,9,visible,6.251,2.5,2.125,285,0,0,0,74,12
