pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,351.762,232.984,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,352.524,234.968,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,353.286,236.952,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,354.048,238.936,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,354.81,240.92,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,355.572,242.904,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,356.334,244.888,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,357.096,246.872,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,357.858,248.856,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,358.62,250.84,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,359.382,252.824,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,360.144,254.808,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,360.906,256.792,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,361.668,258.776,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,362.43,260.76,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,363.192,262.744,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,363.954,264.728,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,364.716,266.712,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,365.478,268.696,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,366.24,270.68,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,367.002,272.664,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,367.764,274.648,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,368.526,276.632,2.125,159,0.5,0,0.5,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,369.288,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,370.05,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,370.812,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,371.574,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,372.336,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,373.098,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,373.86,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,374.622,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,375.384,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,376.146,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,376.908,277.5,2.125,159,0,0,0,351,231
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,377.67,277.5,2.125,159,0,0,0,351,231
