pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,258.148,247.88,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,258.296,245.76,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,258.444,243.64,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,258.592,241.52,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,258.74,239.4,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,258.888,237.28,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,259.036,235.16,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,259.184,233.04,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,259.332,230.92,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,259.48,228.8,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,259.628,226.68,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,259.776,224.56,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,259.924,222.44,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,260.072,220.32,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,260.22,218.2,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,260.368,216.08,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,260.516,213.96,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,260.664,211.84,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,260.812,209.72,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,260.96,207.6,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,261.108,205.48,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,261.256,203.36,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,261.404,201.24,2.125,4,0.5,0,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,261.552,199.12,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,261.7,197,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,261.848,194.88,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,261.996,192.76,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,262.144,190.64,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,262.292,188.52,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,262.44,186.4,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,262.588,184.28,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,262.736,182.16,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,262.884,180.04,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,263.032,177.92,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,263.18,175.8,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,263.328,173.68,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,263.476,171.56,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,263.624,169.44,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,263.772,167.32,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,263.92,165.2,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,264.068,163.08,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,264.216,160.96,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,264.364,158.84,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,264.512,156.72,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,264.66,154.6,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,264.808,152.48,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,264.956,150.36,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,265.104,148.24,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,25,visible,265.252,146.12,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,26,visible,265.4,144,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,27,visible,265.548,141.88,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,28,visible,265.696,139.76,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,29,visible,265.844,137.64,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,30,visible,265.992,135.52,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,31,visible,266.14,133.4,2.125,4,0.5,0.01,0.5,258,250
5192-90667fcf-2041-4349-b160-43f95d99c6ac,32,visible,266.288,131.28,2.125,4,0.5,0.01,0.5,258,250
